2008,Thailand,Ubon Ratchathani,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Fail,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ethambutol,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Nevirapine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Tak,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Sulfadoxine & Pyrimethamine,Pass,Screening,N/A,No
2008,Thailand,Tak,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Fail,Screening,No active ingredient,Yes
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Cloxacillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Cloxacillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Erythromycin,Fail,Screening,Wrong active ingredient,Yes
2008,Thailand,Tak,Ampicillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Ampicillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Ampicillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Nevirapine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Primaquine,Fail,Screening,N/A,No
2008,Thailand,Surat Thani ,Pyrazinamide,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Zidovudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Ethambutol,Fail,Screening,N/A,No
2008,Thailand,Surat Thani ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Zidovudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Nevirapine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Isoniazid,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Co-trimoxazole,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Pyrazinamide,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Neravir,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Neroxin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Doxxo,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Dicloxin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Spectrim Forte,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Sultrim,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Doxycline,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Canazol,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rexacin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Narfloxacin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Proxinor,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Proxinor,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Pyrazinamide,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Oseltamivir,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Quinine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Isoniazid,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondxopin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondxopin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondxopin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondxopin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondxopin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Nong Khai,Stavir,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Amoxicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Nong Khai,GPO Mox,Pass,Screening,N/A,No
2008,Thailand,Bangkok ,Rifamcin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondnoxcill,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Pondnoxcill,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Rexacin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Rexacin,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Nong Khai,Vagilan,Pass,Screening,N/A,No
2008,Thailand,Kanchanaburi ,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Bangkok ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Nong Khai,Lidazole,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Fail,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine Injection,Fail,Screening,Wrong active ingredient,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Tak,Erythromycin,Fail,Screening,Wrong active ingredient,No
2008,Thailand,Tak,Methronodazole,Pass,Screening,N/A,No
2008,Thailand,Tak,Methronodazole,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Artemether/Lumefantrine,Pass,Screening,N/A,No
2008,Thailand,Tak,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2008,Thailand,Tak,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2008,Thailand,Tak,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Tak,Cloxacillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Tak,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Tak,Ampicillin Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Methronodazole,Pass,Screening,N/A,No
2008,Thailand,Tak,Methronodazole Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Mefloquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Tak,Stavudine,Pass,Screening,N/A,No
2008,Thailand,Tak,Nevirapine,Fail,Screening,Other active ingredient,No
2008,Thailand,Tak,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Tak,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Tak,Quinine,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Tak,Artesunate Injection,Pass,Screening,N/A,No
2008,Thailand,Tak,Primaquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Tak,Chloroquine Injection,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Quinine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Nevirapine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ethambutol,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Quinine,Pass,Screening,N/A,No
2008,Thailand,Surat Thani ,Ethambutol,Fail,Screening,N/A,No
2008,Thailand,Surat Thani ,Artesunate,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Amoxyciclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Amoxi,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Manocycline,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Lambotol,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rifampicin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Isoniazid,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Amoxi,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Amoxi,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetraman,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Gynegal,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Faslen,Pass,Screening,N/A,No
2008,Thailand,Saraburi,SIA Mox,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Isoniazid,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Metronidazole,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Metrolex,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Cloxaciclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Therclox,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Panoxilin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Neolexin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Starlex,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Amoxy,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Erycon,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Gynegal,Pass,Screening,N/A,No
2008,Thailand,Saraburi,NIDA-ZOLE,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Xalin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Xalin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Sanoclox,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Cloxa,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Moxilin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Moxy Forte,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Boramycin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Cobat Ciprofloxacin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,E S Cap,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Rintacin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Isoniazid,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Cloxaciclin,Pass,Screening,N/A,No
2008,Thailand,Tak,Lamivudine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Tetracycline,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Cloxacillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Amoxycillin,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Erythromycin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Cloxa T.O.,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Chloroquine,Pass,Screening,N/A,No
2008,Thailand,Ubon Ratchathani,Ethambutol,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Ampicillin,Pass,Screening,N/A,No
2008,Thailand,Saraburi,Tetracyclin,Pass,Screening,N/A,No
